bus_id,v_nom,lat,lon,is_substation,substation_name,osm_substation_id
35841,110,52.37694710627397,9.863452933657182,1,Misburg,36857397
34885,110,52.35826732900351,9.76996778561127,1,Unnamed,23815835
34886,110,52.424855287931585,9.821583888142671,1,Umspannwerk Lahe,23816140
35538,110,52.11381862172336,9.935658186599554,1,Hildesheim Süd,30979205
38782,110,52.089776737120005,9.792338062101637,1,Gronau,369887359
38403,110,52.7906519,8.7305007,1,Wedehorn,202157692
39909,110,53.12974727822481,8.730423646843326,1,UW Oslebshausen,48950914
39905,110,53.16996312914973,8.695158238976886,1,UW Lesum,43709261
35324,110,53.13024349731955,8.680402324617363,1,Mittelsbüren,28400320
36185,380,53.092536124483786,8.695160795744286,1,Niedervieland,44717036
39466,110,53.33175068895626,8.053978897380992,1,Conneforde/Ost,1128250704
37354,380,52.27794041517114,7.890386064217829,1,Station Westerkappeln,114319248
37352,110,52.27794041517114,7.890386064217829,1,Station Westerkappeln,114319248
35897,380,52.26510433428031,8.104639054942613,1,Lüstringen,37764852
38819,110,52.682829250000005,8.483319300000002,1,Unnamed,393038081
38105,110,52.702501722952974,8.495448424241783,1,Unnamed,169096950
37360,110,52.47441724699098,8.372661304214464,1,Unnamed,114379527
39689,110,52.486885412396234,8.132786387281834,1,Unnamed,896241173
37990,110,52.52581554375703,8.210512151745911,1,Damme,157470509
38402,110,52.740063006980996,8.751488314764162,1,Scholen,202157691
39060,110,52.73859950536318,8.750393056207507,1,Anstedt,752023888
38406,110,52.379588024023775,8.9962082218446,1,KW Heyden,202164315
40200,110,52.379027249092665,9.11820185,1,Umspannwerk Wiedensahl,969689527
35280,110,52.46809806592202,9.199490827220876,1,Rehburg,27949412
34926,220,52.00034857382484,8.659610012459455,1,Bechterdissen,24264701
34912,110,52.130786877645804,8.656400974722333,1,Umspannwerk Herford/Füllenbruch,24229852
38642,110,51.64073490727583,9.387640755119856,1,Würgassen,274630377
39066,110,51.65382472000395,9.637936094010346,1,Uslar,757066394
38630,110,51.831785331867856,8.97720953893428,1,Unnamed,269223323
38340,110,51.72204240472448,9.194027912435942,1,Umspannwerk Brakel,194452866
36103,110,51.62813901349371,9.256721570448187,1,Borgholz,42660445
35362,110,52.20495828732202,9.145308378866414,1,Westendorf,28817488
35233,110,52.42785287656492,9.746071033689017,1,Unnamed,27173279
35521,110,52.38216917246683,10.154698147355147,1,Oelerse,30727657
35872,110,52.33032038848714,9.780537608752622,1,Wülfel,37342871
36466,110,52.367207822635855,9.742188121557941,1,Unnamed,59322749
39557,110,51.76720529681614,8.95538007405732,1,Unnamed,69748330
38667,110,51.98343832589758,8.814007725393187,1,Lage,288305056
35307,110,51.94194093541311,8.930641629178034,1,Vahlhausen,28238219
38533,110,52.1701446681678,9.074891689974827,1,Umspannwerk Rinteln-Süd,233999542
20241,380,53.3361506,8.046904000000001,0,Unnamed,
20233,380,53.34272120000001,7.8404667,0,Unnamed,
35861,110,52.43196900000002,9.706238200000001,1,Unnamed,36957961
37616,110,52.16430082905602,9.962364614944665,1,Hildesheim Nord,144393461
35486,110,52.24078012228792,9.883485478712863,1,Sarstedt,30108496
35840,110,52.35214714547501,9.699736073362631,1,Tönniesberg,36857395
39860,110,52.35227889909389,9.713932299999998,1,Unnamed,503049407
38793,110,52.37321352057872,9.73637149419439,1,Unnamed,372809959
34872,110,52.39895355436458,9.753092161897138,1,List,23650481
39645,110,52.40327539909161,9.7815465,1,Unnamed,924018211
39301,220,51.649273554464116,9.852928400878314,1,Hardegsen,952004951
37223,110,51.86553844821668,9.93370576151893,1,Greene,106276461
38781,110,52.17153013390144,9.918328384213256,1,Steuerwald,369886827
35663,110,52.38928310936092,9.58621264031342,1,Seelze,32660221
35255,110,52.3890334466106,9.664536558654888,1,Unnamed,27621322
35289,110,52.434137164054526,9.46071921307049,1,Blumenau,28048377
39692,110,52.77305373149042,8.74123753680399,1,Unnamed,909551841
36283,110,53.11126639589996,8.758442789588216,1,Gröpelingen,48950919
35244,110,53.06370406331495,8.78453388928352,1,Neuenland,27375240
38023,110,53.05253208291534,8.742593850899654,1,Unnamed,159209340
36282,110,53.07473475089303,8.772963860550247,1,Unnamed,48950916
35454,220,52.27718649503925,7.7256957802834245,1,Station Ibbenbüren,29472852
35346,110,52.32945154027466,8.61112337369108,1,Unnamed,28696208
37987,110,52.502710159100076,7.945274980756129,1,Alfhausen,157467131
35191,110,51.99359134118354,8.628948994818524,1,Umspannwerk Bielefeld Ost,26611458
35321,220,52.193448131120306,8.932880076577137,1,Veltheim,28397771
39320,110,52.19315479134929,8.931484042273178,1,Veltheim,954175160
35568,110,52.21045623865844,8.579468631911837,1,Ennigloh,31283593
40266,110,52.21622015157822,8.50073724622038,1,Umspannwerk Ostkilver,220383095
35407,110,52.01291108366632,8.414591172787762,1,Unnamed,29333854
40272,110,52.02375529237653,8.527870834631415,1,UW Zwinger,27169857
34904,110,52.41319386533952,10.732981479427613,1,Fallersleben,24052130
37805,110,52.23343180000001,10.991715350000002,1,Unnamed,151506879
39184,380,53.37494871803158,8.006176108853515,1,Unnamed,883928228
38262,110,53.1257663066567,7.3113634649269,1,Diele,177829920
37212,110,53.48909402199327,8.460827498191742,1,Nordenham,104930624
35894,110,53.50881912668034,8.498670377944753,1,Umspannwerk Weserzink,37732551
39039,110,52.963556920866885,8.521116051561068,1,Dötlingen,741291888
38746,110,52.93042965404288,8.488075826615828,1,Simmerhauser Straße,350288592
36317,220,52.858428299535404,8.082130119034636,1,Cloppenburg 220 kV,50643382
37355,110,52.3286953798678,7.948545971546886,1,Station Halen,114319253
35455,380,52.27718649503925,7.7256957802834245,1,Station Ibbenbüren,29472852
35453,110,52.27718649503925,7.7256957802834245,1,Station Ibbenbüren,29472852
37768,110,52.426056265082856,8.623413713443865,1,Unnamed,150195638
35192,220,51.99359134118354,8.628948994818524,1,Umspannwerk Bielefeld Ost,26611458
35320,110,52.193448131120306,8.932880076577137,1,Veltheim,28397771
36187,110,52.02955903873828,8.385229793847481,1,Unnamed,44957221
35408,110,51.9861059248353,8.449074097242285,1,Ummeln,29333936
40274,110,52.03465814348281,8.539324367229119,1,UW Kraftwerk,47157735
40273,110,52.015853951803145,8.528676609631908,1,UW Sparrenberg,72077521
35269,110,52.00408301413373,8.613468170466763,1,Unnamed,27804727
34915,110,52.12532948546785,8.70686342031786,1,Herford/Ost,24232579
38869,380,51.331375238727816,9.585278415357722,1,Sandershausen/Ost,456386244
37463,110,51.50794202705626,9.392206751689237,1,Umspannwerk,129169025
37986,110,52.629585193591694,7.95864222083349,1,Badbergen,157467130
35215,110,51.949461296325275,8.546643923202,1,Umspannwerk Senne I,26961474
35216,110,51.95999459563066,8.591799767430828,1,Umspannwerk Sennestadt,26964150
35266,110,52.13542518662613,8.816719323695132,1,Valdorf,27779058
35319,110,52.24206401518853,9.02371570128086,1,Wulpke,28397503
35613,110,52.21259502866726,8.83608787613246,1,Rehme,32056010
40282,110,51.99261258264169,8.544087388732043,1,Umspannwerk Sparrenberg,147173345
39295,380,51.259120705222,9.51486055389124,1,Umspannwerk Bergshausen,948340533
38138,220,51.32525735500083,9.56710207045271,1,Umspannwerk Sandershausen,172997498
35837,110,51.7000675793619,8.741410729779412,1,Umspannwerk Paderborn Süd,36842925
36104,110,51.51207457707354,9.098784671335954,1,Ossendorf,42669918
39480,110,52.0738643529934,8.76159454487272,1,Umspannwerk Schötmar,1147950297
36156,110,52.326193146142316,10.215210716152301,1,Peine/West,43373560
40068,110,52.42030857845472,9.708887787304187,1,Unnamed,929692937
39135,110,51.51557462115947,9.88352459579955,1,Rosdorf,802246763
34977,110,53.07196937605101,8.651724047188802,1,Delmenhorst Nord,24494467
36318,110,52.85798753459501,8.08289591588094,1,Cloppenburg 110 kV,50643383
37978,220,53.56354694125226,8.147837119262814,1,Umspannwerk Kraftwerk Wilhelmshaven,157421333
37976,220,53.56583235422452,8.122157067627679,1,Atlantic,157421330
38960,220,53.555802011275105,8.06369660088208,1,Fedderwarden,637595524
38035,110,53.402193680112255,7.789326225123913,1,Wiesmoor/Süd,159764388
35609,110,53.387801890665884,7.943158153438074,1,Neuenburg,31984558
35819,110,53.17457794256803,7.996670545263833,1,Zwischenahn,35964665
35759,110,53.2416942780191,7.936571577926554,1,Westerstede,34583188
37771,380,52.28851152401303,7.746792537377239,1,Kraftwerkschaltanlage Ibbenbüren,150200540
37359,110,52.30339254029554,8.01077188054314,1,Station Eversburg,114374880
38595,110,52.28545635374801,7.740607495880812,1,RAG 110KV,253584034
37905,110,52.385368825034504,7.867119487123384,1,Unnamed,155704702
37105,110,52.315036618848865,8.120342478504533,1,Station Powe,97388157
36996,110,52.26065529028168,8.035061422672474,1,Hörne,92909120
36531,220,52.47679095339883,7.308241793856218,1,Hanekenfähr,61918154
39346,220,52.177639137974694,7.011600422827155,1,Kottigerhook 380 kV,979801144
36096,220,51.67646671921386,7.709038739055081,1,Station Gersteinwerk,42507488
37322,220,51.928443359523705,7.591356543030075,1,Station Münster,111973179
37266,110,52.80907075000001,8.355916250000002,1,Visbek,107890467
37977,110,53.56354694125226,8.147837119262814,1,Umspannwerk Kraftwerk Wilhelmshaven,157421333
38961,380,53.555802011275105,8.06369660088208,1,Fedderwarden,637595524
38270,110,53.42109224906793,8.036447110098662,1,Bockhorn,179150857
35892,110,53.210517950563634,7.796059616700005,1,Apen,37731690
37988,110,52.358566660727675,7.995844715590548,1,Unnamed,157470505
37370,110,52.308535348067466,7.61603794059593,1,Unnamed,115258531
37991,110,52.21061865,8.04801175,1,Unnamed,157475672
37992,110,52.223419126677626,8.081512273236969,1,Harderberg,157517470
37401,220,52.46903259983639,7.317999853080932,1,Benteler Stahlwerk,118928165
36532,380,52.47679095339883,7.308241793856218,1,Hanekenfähr,61918154
36530,110,52.47679095339883,7.308241793856218,1,Hanekenfähr,61918154
39347,380,52.177639137974694,7.011600422827155,1,Kottigerhook 380 kV,979801144
39345,110,52.177639137974694,7.011600422827155,1,Kottigerhook 380 kV,979801144
36097,380,51.67646671921386,7.709038739055081,1,Station Gersteinwerk,42507488
39307,220,51.674984677310306,7.707251732454117,1,Station Gersteinwerk,952594481
36095,110,51.67646671921386,7.709038739055081,1,Station Gersteinwerk,42507488
37321,110,51.928443359523705,7.591356543030075,1,Station Münster,111973179
34818,110,52.278529561469,8.95900945577423,1,Umspannwerk Meißen,23135618
36602,110,52.40678449307292,9.267565680537867,1,Umspannwerk Sachsenhagen,72200526
37949,110,51.2589793702805,9.513830681321174,1,Umspannwerk Bergshausen,156960655
38792,110,51.25237787852682,9.6471341187394,1,Wind-UW Stiftswald,370861023
38141,110,51.35834227741721,9.479360487797678,1,Unnamed,173046471
38758,110,51.53404946373126,9.904965804278762,1,Grone,364738201
38165,110,51.695483628700586,9.980226563487719,1,Northeim,173634908
38022,220,51.70014099021845,8.737546051399871,1,Umspannwerk Paderborn Süd,158253525
38904,110,51.54847521257607,8.807803764461882,1,Umspannwerk Helmern,521204584
36168,110,52.44020657669909,10.791936349516654,1,Unnamed,43699312
38353,110,52.506722758347586,10.53592972559803,1,Gamsen,196906996
39452,380,53.35603198823972,7.651804987812946,1,Unnamed,1111103038
39183,380,53.4709316739819,7.996894899600526,1,Unnamed,883768277
35382,110,53.071939030118706,7.3803773163045285,1,Umspannwerk Papenburg,29070468
35875,110,53.09851417955689,7.383443853994206,1,Völlen,37448920
39454,380,52.98261138321143,7.255349255792117,1,Dörpen West,1117535129
35755,110,53.32645161078179,8.471794478308,1,Brake,34481031
34978,110,53.344143024725554,8.48269283847924,1,Boitwarden,24496549
36508,110,53.41346043078905,7.732356253146565,1,Wiesmoor,60680313
34884,110,53.51796411688902,8.00148096309332,1,Roffhausen,23799751
36180,110,53.111969675570464,7.986889923373917,1,Edewecht,44422153
37989,110,52.41447833366918,7.980412281120679,1,Station Bramsche,157470507
38273,110,52.312929065087346,7.6324373896270785,1,Station ECI,179359995
37773,110,52.17967860933799,7.883245648848175,1,Lengerich,150204486
36674,110,52.2103817259651,8.332489926893103,1,Melle,84023878
37984,380,52.472760575877,7.319522033367656,1,Unnamed,157450001
37983,220,52.48031314822937,7.306024260406463,1,Unnamed,157449996
37985,220,52.48098047292697,7.306369691249491,1,Unnamed,157454065
37064,110,52.54282561186786,7.216079699151092,1,Unnamed,95436853
36141,110,52.17729076051084,7.010023248773772,1,Kottigerhook,42874315
39309,380,51.67767780057307,7.708168651526973,1,Station Gersteinwerk,952594482
39306,110,51.674984677310306,7.707251732454117,1,Station Gersteinwerk,952594481
39308,110,51.67767780057307,7.708168651526973,1,Station Gersteinwerk,952594482
35249,110,52.26691270203349,8.867218675128225,1,Minden/Süd,27513557
34822,110,52.22101781079918,8.737307932737846,1,Unnamed,23141083
38472,110,52.1956011,8.649861750000001,1,Unnamed,207732021
38448,110,51.42489780052347,9.638205397009575,1,Unnamed,203412031
36178,110,51.50991299268986,10.236882009099471,1,Duderstadt,44360504
35141,220,51.736352600924384,8.702218487068027,1,Elsen,25943440
38110,110,51.318874863842034,9.169763241568962,1,Wolfhagen,169123283
40115,110,51.53805161623726,9.928552908980379,1,UW Godehardstraße,36901138
35129,110,51.58446873732618,10.575505580005004,1,Neuhof,25741180
35490,380,52.580651665695974,13.211537101561845,1,Umspannwerk Teufelsbruch,30132758
38560,110,52.22477043988553,11.159988553262279,1,Unnamed,239612096
38959,110,52.17552527902749,11.130518680630027,1,Sommersdorf,636799733
36515,110,53.01689905792502,7.876234448636087,1,Friesoythe,60801253
35167,110,53.605834221067866,8.085650634424173,1,Voslapp,26455019
38743,110,53.56366864805275,8.149488571674711,1,Wilhelmshaven Gasturbine,345880440
39990,380,53.575005000664675,8.138357096464839,1,Unnamed,1134105414
38039,110,53.44924001683261,7.904989808781995,1,Umspannwerk Etzel,160092525
35465,110,53.15368088734593,8.170186587754488,1,Wechloy,30018172
39190,110,52.50483624652216,7.686276479810556,1,Unnamed,895940411
37446,110,52.02999222669631,6.838622468238255,1,Station Vreden,127189039
35386,220,51.6963974773687,7.0602217221226224,1,Umspannwerk Kusenhorst,29077623
35114,110,51.970334315733716,7.545853774547605,1,Station Roxel,25506770
37454,110,51.95407025908228,7.565903925546449,1,Gievenbeck,127983374
38684,110,51.92655973318761,7.597230818917577,1,Unnamed,300491276
37772,110,51.92550353159153,7.6383060802441465,1,Geist,150203761
34821,110,52.30363677948229,8.982070801746211,1,Päpinghausen,23140759
35092,110,52.286020696894056,8.886158235364086,1,Minden/West,25157802
37934,380,51.060624165291934,9.259408693957013,1,Borken,156673636
38335,110,51.27713525953275,9.485581159276116,1,Umspannwerk Kraftwerk Kassel,194273073
36026,110,51.65074951699662,10.331550789608809,1,Unnamed,41281871
37122,110,52.129102729913974,10.971533965781655,1,Schöningen,97870164
38691,110,52.06720698140263,10.64447118616289,1,Westerberg,303556290
36385,110,51.92912271379586,10.501412690252193,1,Harlingerode,54054056
39254,380,51.908273555634885,11.64404738157065,1,Förderstedt 380 kV,943939310
39074,110,52.302321299999996,11.67037905,1,110 kV Schaltanlage,762329780
39435,220,52.2669680548936,11.636586519645238,1,Umspannwerk Wolmirstedt,1095515420
39213,220,52.56349194665249,12.940721729327565,1,Umspannwerk Wustermark,940635545
39214,110,52.561014118287716,12.940597003468826,1,Umspannwerk Wustermark,940635546
35669,110,51.583985361852534,11.516324717607779,1,Umspannwerk Klostermansfeld,32690742
35461,380,51.40652781664028,11.894609645338452,1,Umspannwerk Lauchstädt,29713902
38561,110,52.235833345923254,11.215883968334337,1,Erxleben,239958234
35127,110,52.457450655005,10.825897968231766,1,Vorsfelde,25724248
39125,380,52.802851749999995,7.175942299999998,1,Kabelübergangsanlage Dankern,797024987
39123,380,52.86984106566871,7.194564904714304,1,Niederlangen,797009308
37268,110,52.700578287927776,8.276818601625601,1,Vechta Süd,107890470
35510,110,53.18871622879362,8.492413059172003,1,Berne,30603225
36315,110,52.732543333547625,7.943993487393424,1,Essen,50635590
36502,110,52.95391701788638,8.223832682970556,1,Sage,60612951
37288,110,52.92837692276298,8.239596398484853,1,Großenkneten,109376087
38148,110,53.598334443865696,8.139192601617383,1,JadeWeserPort,173145860
35169,110,53.55176920414646,8.126471107965486,1,Rüstersiel,26456372
35458,110,53.13090631686062,8.156184008933547,1,Oldenburg West,29607942
37361,110,52.513197910250035,7.69139324670719,1,Station Fürstenau,114389453
37982,380,52.482409415807105,7.304433152065958,1,Unnamed,157449983
39305,380,52.2015737266484,7.034688605267841,1,Station Gronau,952346322
37445,110,52.131199779236,6.926767077364663,1,Station Alstätte,127187905
35387,380,51.6963974773687,7.0602217221226224,1,Umspannwerk Kusenhorst,29077623
35385,110,51.6963974773687,7.0602217221226224,1,Umspannwerk Kusenhorst,29077623
34948,220,51.532173877087224,7.522337661750732,1,Station Wambel,24414688
35115,380,51.970334315733716,7.545853774547605,1,Station Roxel,25506770
38594,110,51.96012324356997,7.590711500436171,1,Klinikum,253436485
38693,110,51.950733281191795,7.639013277168743,1,Mittelhafen,305166461
35460,110,51.40652781664028,11.894609645338452,1,Umspannwerk Lauchstädt,29713902
36150,380,52.53162510101804,13.249030342808783,1,Umspannwerk Reuter,43163132
36305,110,52.153826218134334,11.118448096821334,1,Badeleben,49839416
38556,110,52.17082579490021,11.257418086514983,1,Hakenstedt,239171126
38548,110,52.120671864449825,10.920264629032557,1,Twieflingen,236479139
34935,110,52.500151746964654,10.782544219946384,1,Unnamed,24271896
38488,110,52.678169700000005,10.5671409,1,Unnamed,211119862
36512,110,52.969788563830456,7.603643173082975,1,Lorup,60798288
36312,110,52.964421763191275,7.378895498291377,1,Transrapid-Versuchsanlage-Emsland Nord,50557267
39126,380,52.782253860197386,7.164294638750513,1,Kabelübergangsanlage Segberg,797024990
39122,110,52.86984106566871,7.194564904714304,1,Niederlangen,797009308
36142,110,53.22323023705607,8.457937197846306,1,Elsfleth,42878559
